516662;770.1
516686;767.9
516726;766
516778;764.3
516814;762.1
516830;760
516851;758.1
516874;756.2
516909;754.3
516930;752.2
516954;749.8
517027;746.9
517095;743.8
517162;740.9
517186;738.3
517210;735.3
517235;733
517305;730.8
517332;728.5
517358;726.4
517376;725.1
517398;724.1
517454;723.5
517466;723.4
517482;723.9
517539;724.8
517573;726
517599;727.3
517637;728.2
517662;728.6
517680;728.8
517734;728.2
517746;727.3
517800;725.9
517854;724.5
517900;722.9
517915;721.1
517932;719.3
518020;717.7
518032;716.2
518059;714.7
518076;713.6
518119;712.5
518153;711.5
518232;710.3
518257;709.4
518327;708.4
518341;707.5
518369;706.5
518393;705.7
518414;704.6
518434;703
518458;701.6
518517;700.1
518536;698.6
518564;697.1
518577;696.1
518604;694.9
518618;693.9
518645;692.2
518660;690.8
518703;689.2
518718;687.7
518744;686.1
518766;684.8
518785;683.4
518837;682.2
518852;680.8
518876;679.1
518907;677.5
518944;675.9
518977;674.4
518998;672.8
519015;671.4
519079;670.3
519110;669.4
519122;668.3
519132;667.5
519162;666.9
519223;666.4
519253;666
519284;665.8
519298;666
519315;666.4
519386;666.9
519457;667.5
519512;668
519571;668.5
519583;668.8
519600;668.9
519624;669
519635;669.1
519657;669.4
519695;669.8
519726;671
519742;672.2
519805;673.6
519822;675.3
519842;677.4
519908;679.2
519955;681.3
519999;683.1
520036;684.9
520052;686.5
520072;687.7
520105;689
520116;690.4
520177;691.7
520195;693
520214;694.6
520266;696.2
520279;697.7
520328;699.5
520347;701.1
520391;702.7
520406;703.7
520434;705.4
520454;707.3
520509;709.4
520563;711.4
520610;713.6
520639;715.2
520661;716.3
520673;717.7
520732;719
520787;720.1
520799;721.8
520816;723.4
520833;724.6
520863;725.9
520882;727.3
520899;728.3
520910;729.6
520927;731.1
520952;732.5
521000;734.2
521018;736
521068;737.6
521096;738.8
521128;740.3
521147;741.9
521172;743.3
521222;745.3
521248;747.7
521307;749.9
521368;751.9
521386;754.1
521407;755.6
521449;756.9
521461;758.3
521488;759.6
521522;760.6
521555;761.9
521579;763.4
521595;764.8
521657;766.5
521688;768.7
521754;771
521789;773.1
521851;775.1
521874;776.3
521892;776.5
521905;776.1
521929;774.9
521947;773.2
522010;771.2
522048;768.9
522086;766.3
522131;763.9
522161;761.6
522179;759.5
522198;756.9
522216;754.6
522296;752.1
522308;749.8
522333;747.3
522362;744.8
522392;741.9
522459;738.9
522491;735.3
522540;731.5
522599;728.5
522652;725.2
522701;722.3
522771;720.1
522815;718.5
522861;717.3
522929;717.1
522959;717.1
522993;717.1
523031;716.3
523065;714.7
523119;711.7
523172;708.6
523265;705.1
523294;701.4
523323;697.6
523392;694.9
523469;692.2
523481;690.2
523526;689.4
523537;689.7
523593;690.5
523664;691.9
523735;693.4
523807;695
523853;696.4
523906;697.6
523950;698.6
523997;699.4
524046;700.1
524067;700.9
524091;702
524177;703.1
524264;704.3
524289;705.5
524317;706.4
524337;706.9
524361;707.5
524385;708.1
524423;708.7
524436;709.4
524453;710.1
524471;710.7
524490;711.3
524511;711.8
524527;712.2
524541;712.7
524555;713.3
524573;714.1
524633;715.2
524655;716.2
524707;717.1
524719;718
524750;718.6
524784;719
524800;719.7
524818;720.2
524880;720.5
524906;720.9
524917;721.5
524967;721.9
524996;722.4
525022;723.1
525054;723.8
525094;724.5
525119;725.1
525154;725.8
525187;726.4
525219;727.1
525247;728
525281;728.7
525323;729.5
525339;730.4
525367;731.3
525417;732
525447;732.9
525467;734
525507;734.8
525550;735.2
525575;734.7
525633;733.8
525692;732
525735;729.4
525789;726.1
525844;723.2
525902;720.4
525943;718
525967;716.2
525994;714.9
526020;713.8
526090;712.8
526124;711.9
526146;710.9
526204;710.2
526234;709.4
526267;708.3
526303;707.2
526368;706
526396;704.7
526432;703.2
526484;701.6
526529;700
526576;698.4
526610;696.8
526643;695.3
526686;694.1
526720;692.7
526752;691.2
526801;689.9
526828;688.5
526852;687.1
526901;685.8
526934;684.5
526990;683.1
527043;681.8
527074;680.6
527107;679.5
527124;678.7
527160;678
527181;677.3
527195;676.5
527225;675.9
527244;675.3
527255;674.7
527270;674.4
527326;674.2
527337;674.2
527349;674.1
527366;674.2
527414;674.1
527426;673.7
527451;672.5
527498;671.1
527588;669.4
527608;667.8
527646;665.7
527669;663.6
527761;661.2
527850;658.6
527939;655.6
528010;653
528075;651
528087;648.8
528126;646.6
528195;644.6
528269;642.5
528301;639.9
528382;637.8
528440;635.9
528483;634.1
528569;632.6
528629;631.6
528687;630.6
528732;629.7
528783;628.9
528863;627.9
528889;626.9
528914;626.1
528964;625.5
528981;624.7
528994;624.1
529051;623.3
529107;622.5
529161;621.6
529199;620.7
529269;619.9
529340;619.1
529359;618.3
529431;617.7
529473;617
529508;616.2
529556;615.5
529604;614.9
529657;614.5
529679;614.3
529706;614.3
529739;614.5
529760;614.6
529780;614.5
529807;614.1
529841;613.4
529875;612.6
529905;611.6
529936;610.8
529983;610.3
530017;610.1
530041;610
530060;610.4
530092;611.1
530156;611.8
530220;612.4
530258;612.9
530313;613
530347;612.8
530417;612.7
530486;612.7
530504;612.9
530525;613.4
530540;613.9
530562;614.4
530580;615
530612;615.6
530668;616
530679;616.5
530719;616.5
530744;615.9
530778;615.4
530856;615.3
530867;615.5
530948;616.1
530996;617.4
531019;619
531090;619.8
531161;620
531178;619.4
531200;618.3
531241;616.6
531253;614.9
531269;613.3
531284;612
531303;610.8
531317;609.6
531333;608.1
531374;606
531409;604.1
531499;602.2
531517;600.3
531537;598.5
531606;597.5
531652;596.4
531666;595.3
531688;594.4
531712;593.5
531727;592.5
531751;591.5
531771;590.6
531789;589.9
531807;589.4
531820;588.9
531834;588.4
531848;587.7
531863;586.9
531882;586.2
531917;585.2
531928;583.6
531952;581.7
532026;580.1
532047;578.1
532073;576.2
532097;574.8
532129;573.8
532144;572.5
532156;571.1
532202;570
532219;568.5
532234;567.2
532253;566.1
532270;565
532291;563.8
532320;562.8
532345;561.9
532362;560.8
532378;559.6
532410;558.7
532424;557.8
532437;556.7
532480;555.7
532497;555
532511;554.3
532548;553.3
532558;552.6
532569;551.5
532585;550.5
532627;549.4
532642;548.6
532657;547.3
532675;545.7
532707;544.2
532760;541.8
532787;539
532854;536.3
532898;534
532930;531.2
532976;529
533003;527
533039;525
533072;522.3
533134;520.3
533202;518.3
533217;516.6
533232;515.1
533259;514.2
533274;513.2
533310;512.1
533328;510.6
533348;508.6
533399;506.6
533431;504.1
533479;501.3
533509;498.1
533570;495.2
533658;492.6
533703;490.2
533728;488.2
533752;486.6
533783;485
533826;483.4
533851;482
533872;480.3
533891;479
533936;477.8
533953;476.7
533969;475.6
533987;474.5
534013;473.4
534030;472.3
534048;470.8
534072;468.7
534130;467
534188;465.1
534205;463
534229;461.3
534269;460.1
534287;458.6
534318;457.2
534381;455.8
534391;454.4
534407;453.1
534420;451.8
534444;450.3
534477;448.9
534502;447
534537;444.9
534602;442.8
534642;440.6
534677;438.8
534706;437.1
534732;435.6
534762;434.4
534787;433.4
534800;432.2
534816;431.4
534836;430.4
534851;429.6
534876;428.3
534892;427
534941;425.4
534976;424.4
534987;423.1
535005;421.6
535030;420.2
535067;418.7
535119;417
535149;415.5
535171;414.5
535184;413.3
535195;412.1
535243;411
535275;409.7
535299;408.5
535313;407.5
535323;406.5
535349;405.6
535362;404.7
535374;403.4
535403;402
535433;400.9
535450;399.8
535465;398.9
535478;397.6
535492;396.7
535553;395.5
535563;394.3
535587;393.1
535600;392.3
535618;391.3
535635;390.3
535668;389.3
535693;388
535717;386.6
535748;385.3
535799;384.2
535818;383.2
535830;382.1
535852;381
535878;379.7
535927;378.4
535974;376.8
535986;375.3
536037;374
536059;372.8
536088;371.1
536106;369.7
536146;368
536163;366.1
536191;364.5
536222;363.1
536241;361.7
536252;360.2
536289;358.7
536314;356.6
536371;354.6
536402;352.7
536472;351.4
536510;350.7
536535;351.3
536563;352.4
536592;354.4
536627;356.5
536671;358.9
536691;361.1
536713;363.1
536744;364.5
536758;365.9
536775;367
536797;367.6
536821;368.1
536844;368.5
536860;368.9
536876;369.3
536929;369.7
536949;370.4
536964;371.2
536991;372
537010;373
537033;374
537057;375
537070;376
537099;378
537125;380
537183;381.9
537197;383.5
537208;385.5
537221;386.5
537279;387.8
537296;389
537331;390.4
537342;391.4
537364;392.6
537379;393.8
537417;395.5
537438;397.5
537490;400.3
537549;402.9
537609;405.2
537638;407.5
537665;409.8
537700;411.7
537740;413.7
537773;416.3
537797;418.7
537852;420.5
537878;422.3
537915;424.1
537956;425.6
537992;427.3
538026;429.9
538064;432.7
538147;435.9
538176;439.1
538229;442.3
538264;445
538283;447.4
538309;449.3
538323;451
538347;452.7
538367;454.2
538407;455.8
538423;457.4
538440;459.6
538465;461.4
538522;463.2
538543;465
538559;466.8
538573;468
538600;469.1
538615;470.3
538634;471.3
538661;472.5
538681;473.7
538704;476
538731;478.2
538819;480.7
538834;483.4
538856;486.1
538901;487.6
538913;489
538925;490.1
538936;490.8
538949;491.6
538979;492.6
538989;493.8
539009;495
539021;496.2
539040;497.6
539057;498.9
539079;500.2
539100;501.3
539115;502.3
539125;504.2
539141;506.3
539206;508.5
539247;511.3
539266;514.4
539296;516.4
539318;518.2
539339;519.6
539374;520.8
539384;521.8
539411;522.8
539426;523.8
539446;525.4
539472;526.7
539520;528.4
539539;529.7
539583;531.4
539603;532.5
539615;533.6
539626;534.7
539637;536
539681;536.8
539714;537.9
539745;539.5
539841;541
539878;542.9
539902;544.9
539937;546.7
539952;548.2
539976;550.3
539999;552.1
540078;553.9
540111;555.8
540177;557.8
540193;559.4
540262;561.2
540301;563.1
540342;565.2
540375;568.3
540417;570.8
540496;573.3
540521;575.6
540538;577.5
540554;579.2
540567;581
540637;582.7
540669;584.8
540719;586.8
540737;588.3
540759;589.8
540792;591.4
540815;593.1
540836;595.6
540909;597.9
540975;600.1
541003;602.2
541021;603.7
541046;604.8
541071;606.1
541105;607.4
541147;608.6
541177;609.9
541201;611
541234;611.7
541287;612.4
541318;612.7
541339;612.7
541364;612.4
541387;612.2
541461;612.3
541486;612.9
541511;613.9
541530;616.1
541553;618.8
541637;622.1
541720;626.1
541785;631.9
541850;637
541939;641.8
541974;646.9
542015;651.2
542076;654.9
542091;658.2
542190;661.1
542213;663.3
542236;665.4
542286;666.6
542320;668
542366;669.6
542395;671.2
542412;672.6
542444;673.7
542459;674.9
542477;675.8
542531;677
542552;679.2
542630;681.5
542708;683.8
542747;686.6
542782;689.5
542812;691.5
542864;693.5
542887;695.2
542910;696.5
542922;697.5
542940;698.5
542971;700.3
543001;702.1
543092;704.2
543115;706.5
543179;708.9
543230;711.3
543273;713.7
543349;717.7
543381;721.4
543477;725
543504;728.2
543538;731.3
543613;732.1
543688;732.3
543776;731.9
543854;730.7
543931;729
544009;727.4
544087;725.7
544181;724
544276;722.1
544304;719.4
544332;715.9
544405;712.3
544470;708.4
544514;704.4
544555;701.5
544582;698.8
544611;696.7
544640;694.6
544662;692.6
544687;690
544711;688
544748;686.1
544764;684.2
544780;682.2
544803;680.8
544829;679.5
544858;678.4
544875;677.6
544888;677.5
544909;678.1
544921;679.3
544963;680.7
544990;682.7
545017;684.8
545046;686.9
545060;689.4
545094;692.1
545153;695.2
545176;698.3
545252;701.4
545271;703.7
545298;706.1
545318;708.2
545335;710.4
545404;712.4
545423;714.7
545446;717.2
545514;719.5
545559;723.1
545598;727.3
545676;732.3
545735;737.5
545794;742.1
545835;745.5
545850;748.8
545897;751.9
545942;755.4
546028;759.5
546068;764
546123;768.3
546179;772.2
546214;775.8
546261;779
546314;782.7
546366;786.5
546450;790.3
546521;793.3
546590;794.5
546659;793.8
546729;791.8
546761;788.4
546812;784
546847;780.3
546895;776.4
546925;772.6
546985;768
547045;763.4
547106;758.3
547178;753.1
547250;747.6
547310;742.5
547370;737.8
547423;733.5
547470;729.9
547509;725.6
547539;721.1
547604;716
547691;711.1
547778;706.3
547823;702.7
547835;699.9
547852;698.5
547869;696.7
547879;694.6
547919;692.5
547970;690.3
547987;687.6
548020;685.4
548040;683.2
548064;681.2
548086;679.3
548102;677.2
548125;675.1
548167;673
548199;670.6
548231;668.5
548260;665.1
548276;662
548373;657.7
548398;653.2
548478;647.8
548538;643.2
548595;638.7
548653;634.4
548677;629.9
548760;626.4
548806;623.3
548818;619.8
548854;616.8
548882;613.9
548939;610.9
548982;608.3
549000;605.7
549021;603.5
549038;602.1
549065;600.4
549091;598.6
549109;596.8
549135;595.4
549150;593.4
549169;591.3
549193;589.2
549229;587
549256;584
549277;581.4
549340;578.5
549358;575.7
549392;572.2
549422;569.2
549473;565.7
549525;562.4
549560;558.7
549593;555.7
549655;553.3
549695;551.1
549724;549.4
549736;548.2
549747;546.5
549777;544.4
549805;542.1
549852;539.9
549868;537.1
549903;533.4
549945;529.3
550027;524.9
550108;519.1
550165;513.7
550221;509.8
550269;505.9
550285;501.2
550364;497.5
550444;493.5
550464;489.1
550558;485.7
550587;483.8
550602;481.6
550613;479.8
550664;478.2
550713;476.6
550740;475
550768;473.8
550807;473.2
550842;472.7
550894;472.2
550946;471.7
550969;470.9
551015;470.2
551065;469.6
551093;469
551121;468.3
551142;467.8
551212;467.4
551235;466.9
551269;466.5
551284;466.3
551303;466.1
551320;466
551375;465.8
551415;465.4
551448;465.1
551517;464.7
551551;464.2
551578;463.5
551597;462.9
551685;462.1
551732;461.3
551825;460.6
551849;459.9
551877;459.3
551929;458.7
551982;458.4
552034;458.3
552079;458.5
552095;458.9
552129;459.3
552149;459.6
552167;460.2
552186;460.9
552239;461.8
552292;462.9
552329;464
552348;465
552368;465.9
552391;466.5
552420;467.2
552439;467.5
552474;467.6
552498;467.2
552527;466.7
552607;466.2
552686;465.6
552711;464.9
552736;464.3
552834;463.7
552855;463
552914;462.3
552936;461.7
552956;460.9
552994;460.3
553020;459.6
553040;458.9
553055;457.8
553068;456.6
553138;454.9
553223;453.4
553299;451.9
553314;450.8
553328;450
553347;449.4
553374;448.3
553401;447.2
553447;445.8
553505;444.4
553573;443.2
553609;442.1
553634;440.8
553692;439.6
553743;438.4
553794;437.1
553837;436
553872;435.1
553903;434.4
553966;433.6
553989;432.8
554081;432.1
554121;431.5
554148;430.8
554173;430.2
554203;429.7
554215;429.3
554228;429
554246;428.8
554264;428.4
554284;428.1
554334;427.8
554362;427.5
554386;427.1
554403;426.4
554481;424.9
554521;423.1
554554;420.6
554598;417.7
554651;414.4
554687;410.4
554745;405.2
554841;399.6
554934;394.7
555012;389.2
555033;384.9
555101;382.1
555117;379.9
555128;376.6
555164;373.8
555228;370.9
555283;367.7
555316;364.6
555342;361.8
555372;359
555415;355.5
555475;351.6
555546;347.3
555617;343.4
555672;339.5
555691;336.1
555753;332.8
555798;329.7
555857;326.7
555887;323.5
555923;321
555960;318.5
555979;316
556020;312.6
556073;309.7
556141;305.8
556208;301.5
556259;297.3
556311;293.8
556352;290.1
556400;286.9
556429;284.8
556450;282.8
556461;281.4
556482;280.3
556499;279.3
556521;277.9
556547;275.7
556579;272.5
556631;269.3
556715;265.8
556742;262.4
556786;259.8
556813;256.9
556833;253.5
556924;250.3
556987;246.9
557012;243.5
557034;241.3
557054;239
557072;236.1
557130;233
557188;229.9
557233;226.8
557259;224.2
557281;222.2
557292;220.5
557316;218.3
557356;215.5
557394;212.2
557470;208.7
557526;205.2
557583;202.3
557606;199.7
557635;196.5
557682;193.2
557780;189.7
557833;185.3
557889;180.7
557943;176.3
557997;172
558064;167.8
558102;164
558153;160.5
558193;157.6
558217;154.8
558262;152
558300;149.6
558336;146.7
558361;143.7
558408;140.8
558453;137.7
558499;133.3
558554;129.1
558644;124.8
558709;120.8
558774;117.2
558831;115.1
558925;113.8
559020;113.1
559114;112.2
559208;110.8
559302;108.5
559387;105.4
559473;101.8
559558;97.8
559643;93.8
559729;90.2
559814;87.3
559906;84.8
559998;83
560091;81.7
560183;80.8
560275;80.1
560367;79.9
560460;80.2
560552;81
560644;81.6
560737;81.9
560829;81.6
560927;80.3
561010;77.8
561093;74.5
561177;71.5
561260;69
561344;67.7
561427;67.5
561511;68.1
561594;68.2
561675;67.5
561756;65.8
561837;63.8
561905;62.1
561972;61
562040;60.5
562096;59.7
562119;58.6
562200;57.6
562281;56.8
562340;56.5
562382;58
562420;60.5
562499;63.8
562539;67.1
562583;70.3
562606;72.6
562640;75.5
562680;78.2
562777;81.6
562819;84.8
562891;88.3
562930;91.4
562988;93.9
563048;95.8
563072;97.9
563100;99.6
563138;100.6
563163;101.4
563192;101.7
563248;101.1
563274;100.5
563353;99.5
563370;98.2
563404;97
563445;96.2
563496;95
563513;93.8
563589;92.9
563612;91.9
563635;90.9
563723;90.5
563752;90.4
563774;90.4
563785;91.1
563808;91.7
563905;92.2
563933;92.9
563958;93.8
564001;94.3
564042;94.9
564054;95.4
564070;95.8
564086;95.8
564117;96
564164;96.5
564228;97.4
564295;98.5
564363;99.7
564392;101.1
564425;102.2
564497;102.8
564562;103.1
564627;103.2
